event,positionX,positionY,timestamp,windowName,userId,id,button,
Move,597,159,13.213,/authorization,2,176842,NoButton,
Move,598,159,13.214,/authorization,2,176843,NoButton,
Move,600,159,13.216,/authorization,2,176844,NoButton,
Move,600,158,13.217,/authorization,2,176845,NoButton,
Move,601,158,13.22,/authorization,2,176846,NoButton,
Move,602,158,13.221,/authorization,2,176847,NoButton,
Move,603,158,13.222,/authorization,2,176848,NoButton,
Move,604,158,13.223,/authorization,2,176849,NoButton,
Move,607,158,13.227,/authorization,2,176850,NoButton,
Move,607,157,13.228,/authorization,2,176851,NoButton,
Move,608,157,13.23,/authorization,2,176852,NoButton,
Move,608,157,13.231,/authorization,2,176853,NoButton,
Move,610,156,13.235,/authorization,2,176854,NoButton,
Move,612,156,13.236,/authorization,2,176855,NoButton,
Move,613,156,13.239,/authorization,2,176856,NoButton,
Move,614,155,13.242,/authorization,2,176857,NoButton,
Move,615,155,13.243,/authorization,2,176858,NoButton,
Move,616,155,13.244,/authorization,2,176859,NoButton,
Move,616,154,13.245,/authorization,2,176860,NoButton,
Move,617,154,13.248,/authorization,2,176861,NoButton,
Move,619,154,13.251,/authorization,2,176862,NoButton,
Move,621,154,13.253,/authorization,2,176863,NoButton,
Move,622,153,13.257,/authorization,2,176864,NoButton,
Move,624,153,13.258,/authorization,2,176865,NoButton,
Move,624,152,13.26,/authorization,2,176866,NoButton,
Move,625,152,13.263,/authorization,2,176867,NoButton,
Move,626,151,13.264,/authorization,2,176868,NoButton,
Move,628,150,13.268,/authorization,2,176869,NoButton,
Move,629,149,13.27,/authorization,2,176870,NoButton,
Move,630,149,13.271,/authorization,2,176871,NoButton,
Move,631,148,13.273,/authorization,2,176872,NoButton,
Move,632,147,13.276,/authorization,2,176873,NoButton,
Move,632,146,13.277,/authorization,2,176874,NoButton,
Move,633,146,13.278,/authorization,2,176875,NoButton,
Move,634,146,13.279,/authorization,2,176876,NoButton,
Move,634,146,13.28,/authorization,2,176877,NoButton,
Move,636,145,13.282,/authorization,2,176878,NoButton,
Move,637,145,13.283,/authorization,2,176879,NoButton,
Move,637,144,13.285,/authorization,2,176880,NoButton,
Move,639,143,13.286,/authorization,2,176881,NoButton,
Move,640,142,13.287,/authorization,2,176882,NoButton,
Move,640,141,13.289,/authorization,2,176883,NoButton,
Move,642,140,13.29,/authorization,2,176884,NoButton,
Move,642,139,13.291,/authorization,2,176885,NoButton,
Move,643,139,13.292,/authorization,2,176886,NoButton,
Move,644,138,13.293,/authorization,2,176887,NoButton,
Move,645,137,13.294,/authorization,2,176888,NoButton,
Move,646,137,13.296,/authorization,2,176889,NoButton,
Move,647,136,13.297,/authorization,2,176890,NoButton,
Move,648,134,13.298,/authorization,2,176891,NoButton,
Move,648,134,13.299,/authorization,2,176892,NoButton,
Move,649,133,13.3,/authorization,2,176893,NoButton,
Move,650,132,13.301,/authorization,2,176894,NoButton,
Move,652,130,13.303,/authorization,2,176895,NoButton,
Move,653,130,13.304,/authorization,2,176896,NoButton,
Move,655,128,13.307,/authorization,2,176897,NoButton,
Move,656,127,13.308,/authorization,2,176898,NoButton,
Move,656,126,13.309,/authorization,2,176899,NoButton,
Move,657,124,13.311,/authorization,2,176900,NoButton,
Move,658,123,13.312,/authorization,2,176901,NoButton,
Move,658,122,13.314,/authorization,2,176902,NoButton,
Move,659,122,13.315,/authorization,2,176903,NoButton,
Move,660,122,13.316,/authorization,2,176904,NoButton,
Move,661,121,13.317,/authorization,2,176905,NoButton,
Move,661,119,13.318,/authorization,2,176906,NoButton,
Move,662,119,13.319,/authorization,2,176907,NoButton,
Move,663,118,13.321,/authorization,2,176908,NoButton,
Move,664,116,13.322,/authorization,2,176909,NoButton,
Move,664,115,13.324,/authorization,2,176910,NoButton,
Move,664,114,13.325,/authorization,2,176911,NoButton,
Move,664,114,13.327,/authorization,2,176912,NoButton,
Move,664,113,13.328,/authorization,2,176913,NoButton,
Move,665,112,13.33,/authorization,2,176914,NoButton,
Move,665,111,13.333,/authorization,2,176915,NoButton,
Move,665,110,13.334,/authorization,2,176916,NoButton,
Move,666,109,13.337,/authorization,2,176917,NoButton,
Move,666,107,13.338,/authorization,2,176918,NoButton,
Move,667,106,13.341,/authorization,2,176919,NoButton,
Move,667,106,13.342,/authorization,2,176920,NoButton,
Move,667,105,13.343,/authorization,2,176921,NoButton,
Move,667,104,13.345,/authorization,2,176922,NoButton,
Move,667,102,13.348,/authorization,2,176923,NoButton,
Move,667,101,13.35,/authorization,2,176924,NoButton,
Move,667,100,13.351,/authorization,2,176925,NoButton,
Move,667,99,13.352,/authorization,2,176926,NoButton,
Move,667,98,13.356,/authorization,2,176927,NoButton,
Move,667,97,13.357,/authorization,2,176928,NoButton,
Move,667,96,13.358,/authorization,2,176929,NoButton,
Move,667,95,13.361,/authorization,2,176930,NoButton,
Move,667,93,13.362,/authorization,2,176931,NoButton,
Move,666,91,13.366,/authorization,2,176932,NoButton,
Move,666,90,13.369,/authorization,2,176933,NoButton,
Move,666,89,13.372,/authorization,2,176934,NoButton,
Move,665,88,13.374,/authorization,2,176935,NoButton,
Move,665,87,13.376,/authorization,2,176936,NoButton,
Move,664,86,13.377,/authorization,2,176937,NoButton,
Move,664,85,13.38,/authorization,2,176938,NoButton,
Move,664,84,13.381,/authorization,2,176939,NoButton,
Move,663,83,13.384,/authorization,2,176940,NoButton,
Move,663,82,13.385,/authorization,2,176941,NoButton,
Move,663,82,13.388,/authorization,2,176942,NoButton,
Move,662,80,13.392,/authorization,2,176943,NoButton,
Move,661,80,13.393,/authorization,2,176944,NoButton,
Move,660,80,13.396,/authorization,2,176945,NoButton,
Move,660,79,13.399,/authorization,2,176946,NoButton,
Move,659,79,13.4,/authorization,2,176947,NoButton,
Move,659,78,13.401,/authorization,2,176948,NoButton,
Move,659,77,13.403,/authorization,2,176949,NoButton,
Move,658,77,13.405,/authorization,2,176950,NoButton,
Move,656,77,13.431,/authorization,2,176951,NoButton,
Move,656,77,13.434,/authorization,2,176952,NoButton,
Move,655,77,13.437,/authorization,2,176953,NoButton,
Move,653,77,13.445,/authorization,2,176954,NoButton,
Move,652,77,13.449,/authorization,2,176955,NoButton,
Move,651,77,13.451,/authorization,2,176956,NoButton,
Move,650,77,13.452,/authorization,2,176957,NoButton,
Move,649,77,13.454,/authorization,2,176958,NoButton,
Move,648,77,13.457,/authorization,2,176959,NoButton,
Move,647,77,13.459,/authorization,2,176960,NoButton,
Move,646,77,13.46,/authorization,2,176961,NoButton,
Move,645,78,13.461,/authorization,2,176962,NoButton,
Move,643,78,13.463,/authorization,2,176963,NoButton,
Move,642,78,13.465,/authorization,2,176964,NoButton,
Move,641,78,13.466,/authorization,2,176965,NoButton,
Move,640,79,13.468,/authorization,2,176966,NoButton,
Move,639,79,13.47,/authorization,2,176967,NoButton,
Move,638,79,13.472,/authorization,2,176968,NoButton,
Move,636,80,13.473,/authorization,2,176969,NoButton,
Move,635,81,13.475,/authorization,2,176970,NoButton,
Move,634,81,13.476,/authorization,2,176971,NoButton,
Move,633,81,13.478,/authorization,2,176972,NoButton,
Move,632,81,13.479,/authorization,2,176973,NoButton,
Move,632,82,13.48,/authorization,2,176974,NoButton,
Move,630,82,13.482,/authorization,2,176975,NoButton,
Move,629,82,13.483,/authorization,2,176976,NoButton,
Move,629,82,13.484,/authorization,2,176977,NoButton,
Move,628,82,13.485,/authorization,2,176978,NoButton,
Move,627,83,13.486,/authorization,2,176979,NoButton,
Move,625,83,13.489,/authorization,2,176980,NoButton,
Move,624,83,13.49,/authorization,2,176981,NoButton,
Move,623,84,13.492,/authorization,2,176982,NoButton,
Move,621,85,13.495,/authorization,2,176983,NoButton,
Move,619,85,13.498,/authorization,2,176984,NoButton,
Move,618,87,13.501,/authorization,2,176985,NoButton,
Move,616,87,13.504,/authorization,2,176986,NoButton,
Move,616,88,13.506,/authorization,2,176987,NoButton,
Move,616,88,13.507,/authorization,2,176988,NoButton,
Move,615,89,13.509,/authorization,2,176989,NoButton,
Move,614,89,13.51,/authorization,2,176990,NoButton,
Move,614,90,13.513,/authorization,2,176991,NoButton,
Move,612,90,13.517,/authorization,2,176992,NoButton,
Move,611,90,13.519,/authorization,2,176993,NoButton,
Move,611,91,13.521,/authorization,2,176994,NoButton,
Move,610,92,13.522,/authorization,2,176995,NoButton,
Move,610,93,13.524,/authorization,2,176996,NoButton,
Move,609,93,13.526,/authorization,2,176997,NoButton,
Move,608,94,13.53,/authorization,2,176998,NoButton,
Move,608,95,13.535,/authorization,2,176999,NoButton,
Move,608,96,13.539,/authorization,2,177000,NoButton,
Pressed,608,96,13.542,/authorization,2,177001,Left,
Drag,608,97,13.565,/authorization,2,177002,NoButton,
Drag,607,97,13.589,/authorization,2,177003,NoButton,
Drag,607,98,13.623,/authorization,2,177004,NoButton,
Released,607,98,13.68,/authorization,2,177005,Left,
Move,607,98,13.687,/authorization,2,177006,NoButton,
Move,606,98,14.523,/authorization,2,177007,NoButton,
Move,605,98,14.525,/authorization,2,177008,NoButton,
Move,603,98,14.531,/authorization,2,177009,NoButton,
Move,602,98,14.535,/authorization,2,177010,NoButton,
Move,601,98,14.536,/authorization,2,177011,NoButton,
Move,600,99,14.54,/authorization,2,177012,NoButton,
Move,599,99,14.544,/authorization,2,177013,NoButton,
Move,598,99,14.548,/authorization,2,177014,NoButton,
Move,597,99,14.55,/authorization,2,177015,NoButton,
Move,596,99,14.553,/authorization,2,177016,NoButton,
Move,594,99,14.557,/authorization,2,177017,NoButton,
Move,593,99,14.561,/authorization,2,177018,NoButton,
Move,593,100,14.562,/authorization,2,177019,NoButton,
Move,592,100,14.563,/authorization,2,177020,NoButton,
Move,592,100,14.566,/authorization,2,177021,NoButton,
Move,590,100,14.569,/authorization,2,177022,NoButton,
Move,590,101,14.571,/authorization,2,177023,NoButton,
Move,589,101,14.572,/authorization,2,177024,NoButton,
Move,588,101,14.574,/authorization,2,177025,NoButton,
Move,587,102,14.577,/authorization,2,177026,NoButton,
Move,585,102,14.581,/authorization,2,177027,NoButton,
Move,584,102,14.584,/authorization,2,177028,NoButton,
Move,584,102,14.585,/authorization,2,177029,NoButton,
Move,583,102,14.588,/authorization,2,177030,NoButton,
Move,581,102,14.592,/authorization,2,177031,NoButton,
Move,580,102,14.595,/authorization,2,177032,NoButton,
Move,579,102,14.597,/authorization,2,177033,NoButton,
Move,578,102,14.6,/authorization,2,177034,NoButton,
Move,576,102,14.603,/authorization,2,177035,NoButton,
Move,576,102,14.607,/authorization,2,177036,NoButton,
Move,575,102,14.608,/authorization,2,177037,NoButton,
Move,574,103,14.612,/authorization,2,177038,NoButton,
Move,572,103,14.618,/authorization,2,177039,NoButton,
Move,571,103,14.62,/authorization,2,177040,NoButton,
Move,570,103,14.622,/authorization,2,177041,NoButton,
Move,569,104,14.626,/authorization,2,177042,NoButton,
Move,568,104,14.632,/authorization,2,177043,NoButton,
Move,567,104,14.634,/authorization,2,177044,NoButton,
Move,566,104,14.636,/authorization,2,177045,NoButton,
Move,565,104,14.64,/authorization,2,177046,NoButton,
Move,563,105,14.645,/authorization,2,177047,NoButton,
Move,562,105,14.647,/authorization,2,177048,NoButton,
Move,561,105,14.649,/authorization,2,177049,NoButton,
Move,560,105,14.651,/authorization,2,177050,NoButton,
Move,559,105,14.656,/authorization,2,177051,NoButton,
Move,558,105,14.657,/authorization,2,177052,NoButton,
Move,557,105,14.658,/authorization,2,177053,NoButton,
Move,557,106,14.661,/authorization,2,177054,NoButton,
Move,556,106,14.662,/authorization,2,177055,NoButton,
Move,554,106,14.667,/authorization,2,177056,NoButton,
Move,553,106,14.67,/authorization,2,177057,NoButton,
Move,552,106,14.672,/authorization,2,177058,NoButton,
Move,552,106,14.679,/authorization,2,177059,NoButton,
Move,551,107,14.687,/authorization,2,177060,NoButton,
Move,550,107,14.689,/authorization,2,177061,NoButton,
Move,549,107,14.702,/authorization,2,177062,NoButton,
Move,548,107,14.711,/authorization,2,177063,NoButton,
Move,547,107,14.72,/authorization,2,177064,NoButton,
Pressed,547,107,14.73,/authorization,2,177065,Left,
Drag,546,107,14.792,/authorization,2,177066,NoButton,
Released,546,107,14.871,/authorization,2,177067,Left,
Move,546,106,15.19,/authorization,2,177068,NoButton,
Move,544,106,15.191,/authorization,2,177069,NoButton,
Move,544,105,15.192,/authorization,2,177070,NoButton,
Move,544,104,15.194,/authorization,2,177071,NoButton,
Move,543,103,15.195,/authorization,2,177072,NoButton,
Move,542,102,15.196,/authorization,2,177073,NoButton,
Move,542,101,15.198,/authorization,2,177074,NoButton,
Move,541,100,15.199,/authorization,2,177075,NoButton,
Move,540,100,15.2,/authorization,2,177076,NoButton,
Move,539,99,15.202,/authorization,2,177077,NoButton,
Move,538,98,15.203,/authorization,2,177078,NoButton,
Move,536,98,15.207,/authorization,2,177079,NoButton,
Move,536,98,15.209,/authorization,2,177080,NoButton,
Move,536,97,15.21,/authorization,2,177081,NoButton,
Move,535,96,15.212,/authorization,2,177082,NoButton,
Move,534,96,15.213,/authorization,2,177083,NoButton,
Move,532,95,15.217,/authorization,2,177084,NoButton,
Move,531,95,15.218,/authorization,2,177085,NoButton,
Move,530,94,15.221,/authorization,2,177086,NoButton,
Move,529,94,15.222,/authorization,2,177087,NoButton,
Move,528,93,15.226,/authorization,2,177088,NoButton,
Move,527,93,15.228,/authorization,2,177089,NoButton,
Move,527,92,15.229,/authorization,2,177090,NoButton,
Move,526,92,15.23,/authorization,2,177091,NoButton,
Move,525,92,15.231,/authorization,2,177092,NoButton,
Move,524,91,15.234,/authorization,2,177093,NoButton,
Move,523,91,15.235,/authorization,2,177094,NoButton,
Move,522,91,15.236,/authorization,2,177095,NoButton,
Move,521,91,15.238,/authorization,2,177096,NoButton,
Move,520,91,15.24,/authorization,2,177097,NoButton,
Move,519,91,15.243,/authorization,2,177098,NoButton,
Move,518,91,15.245,/authorization,2,177099,NoButton,
Move,517,90,15.247,/authorization,2,177100,NoButton,
Move,516,90,15.248,/authorization,2,177101,NoButton,
Move,514,90,15.25,/authorization,2,177102,NoButton,
Move,513,90,15.251,/authorization,2,177103,NoButton,
Move,512,90,15.252,/authorization,2,177104,NoButton,
Move,511,89,15.255,/authorization,2,177105,NoButton,
Move,510,89,15.256,/authorization,2,177106,NoButton,
Move,509,89,15.258,/authorization,2,177107,NoButton,
Move,508,89,15.259,/authorization,2,177108,NoButton,
Move,506,89,15.261,/authorization,2,177109,NoButton,
Move,505,89,15.263,/authorization,2,177110,NoButton,
Move,504,89,15.264,/authorization,2,177111,NoButton,
Move,504,89,15.265,/authorization,2,177112,NoButton,
Move,503,89,15.266,/authorization,2,177113,NoButton,
Move,501,89,15.269,/authorization,2,177114,NoButton,
Move,500,89,15.271,/authorization,2,177115,NoButton,
Move,499,89,15.272,/authorization,2,177116,NoButton,
Move,498,89,15.274,/authorization,2,177117,NoButton,
Move,496,89,15.277,/authorization,2,177118,NoButton,
Move,496,89,15.279,/authorization,2,177119,NoButton,
Move,495,89,15.28,/authorization,2,177120,NoButton,
Move,494,89,15.282,/authorization,2,177121,NoButton,
Move,492,89,15.286,/authorization,2,177122,NoButton,
Move,491,89,15.289,/authorization,2,177123,NoButton,
Move,490,89,15.29,/authorization,2,177124,NoButton,
Move,489,89,15.291,/authorization,2,177125,NoButton,
Move,488,89,15.297,/authorization,2,177126,NoButton,
Move,487,89,15.3,/authorization,2,177127,NoButton,
Move,486,89,15.302,/authorization,2,177128,NoButton,
Move,485,89,15.303,/authorization,2,177129,NoButton,
Move,483,89,15.307,/authorization,2,177130,NoButton,
Move,482,89,15.31,/authorization,2,177131,NoButton,
Move,481,89,15.312,/authorization,2,177132,NoButton,
Move,480,89,15.315,/authorization,2,177133,NoButton,
Move,479,89,15.318,/authorization,2,177134,NoButton,
Move,478,89,15.32,/authorization,2,177135,NoButton,
Move,477,89,15.322,/authorization,2,177136,NoButton,
Move,477,90,15.323,/authorization,2,177137,NoButton,
Move,476,90,15.324,/authorization,2,177138,NoButton,
Move,474,90,15.326,/authorization,2,177139,NoButton,
Move,472,90,15.331,/authorization,2,177140,NoButton,
Move,472,90,15.332,/authorization,2,177141,NoButton,
Move,470,91,15.337,/authorization,2,177142,NoButton,
Move,469,92,15.339,/authorization,2,177143,NoButton,
Move,467,92,15.341,/authorization,2,177144,NoButton,
Move,465,93,15.346,/authorization,2,177145,NoButton,
Move,464,93,15.347,/authorization,2,177146,NoButton,
Move,464,94,15.348,/authorization,2,177147,NoButton,
Move,464,95,15.349,/authorization,2,177148,NoButton,
Move,463,95,15.351,/authorization,2,177149,NoButton,
Move,461,96,15.354,/authorization,2,177150,NoButton,
Move,461,97,15.355,/authorization,2,177151,NoButton,
Move,460,98,15.356,/authorization,2,177152,NoButton,
Move,459,98,15.357,/authorization,2,177153,NoButton,
Move,458,98,15.358,/authorization,2,177154,NoButton,
Move,457,98,15.36,/authorization,2,177155,NoButton,
Move,456,99,15.362,/authorization,2,177156,NoButton,
Move,456,99,15.363,/authorization,2,177157,NoButton,
Move,456,100,15.364,/authorization,2,177158,NoButton,
Move,455,100,15.365,/authorization,2,177159,NoButton,
Move,454,101,15.366,/authorization,2,177160,NoButton,
Move,453,102,15.369,/authorization,2,177161,NoButton,
Move,451,103,15.371,/authorization,2,177162,NoButton,
Move,450,104,15.373,/authorization,2,177163,NoButton,
Move,449,104,15.375,/authorization,2,177164,NoButton,
Move,448,105,15.376,/authorization,2,177165,NoButton,
Move,448,106,15.377,/authorization,2,177166,NoButton,
Move,448,106,15.378,/authorization,2,177167,NoButton,
Move,447,106,15.379,/authorization,2,177168,NoButton,
Move,446,106,15.38,/authorization,2,177169,NoButton,
Move,446,107,15.381,/authorization,2,177170,NoButton,
Move,445,108,15.382,/authorization,2,177171,NoButton,
Move,444,109,15.384,/authorization,2,177172,NoButton,
Move,444,110,15.385,/authorization,2,177173,NoButton,
Move,443,110,15.386,/authorization,2,177174,NoButton,
Move,442,111,15.387,/authorization,2,177175,NoButton,
Move,441,111,15.388,/authorization,2,177176,NoButton,
Move,441,112,15.389,/authorization,2,177177,NoButton,
Move,440,113,15.391,/authorization,2,177178,NoButton,
Move,440,114,15.392,/authorization,2,177179,NoButton,
Move,440,114,15.395,/authorization,2,177180,NoButton,
Move,439,115,15.396,/authorization,2,177181,NoButton,
Move,439,116,15.397,/authorization,2,177182,NoButton,
Move,438,116,15.399,/authorization,2,177183,NoButton,
Move,438,118,15.401,/authorization,2,177184,NoButton,
Move,437,119,15.403,/authorization,2,177185,NoButton,
Move,437,120,15.405,/authorization,2,177186,NoButton,
Move,437,121,15.407,/authorization,2,177187,NoButton,
Move,436,122,15.409,/authorization,2,177188,NoButton,
Move,436,123,15.41,/authorization,2,177189,NoButton,
Move,435,124,15.412,/authorization,2,177190,NoButton,
Move,434,125,15.413,/authorization,2,177191,NoButton,
Move,434,127,15.416,/authorization,2,177192,NoButton,
Move,434,128,15.417,/authorization,2,177193,NoButton,
Move,434,129,15.419,/authorization,2,177194,NoButton,
Move,434,130,15.42,/authorization,2,177195,NoButton,
Move,434,131,15.423,/authorization,2,177196,NoButton,
Move,433,132,15.424,/authorization,2,177197,NoButton,
Move,433,133,15.426,/authorization,2,177198,NoButton,
Move,433,134,15.427,/authorization,2,177199,NoButton,
Move,432,136,15.43,/authorization,2,177200,NoButton,
Move,432,137,15.433,/authorization,2,177201,NoButton,
Move,432,138,15.435,/authorization,2,177202,NoButton,
Move,432,138,15.437,/authorization,2,177203,NoButton,
Move,432,140,15.445,/authorization,2,177204,NoButton,
Move,432,141,15.447,/authorization,2,177205,NoButton,
Move,432,141,15.456,/authorization,2,177206,NoButton,
Move,432,142,15.469,/authorization,2,177207,NoButton,
Pressed,432,142,15.56,/authorization,2,177208,Left,
Released,432,142,15.674,/authorization,2,177209,Left,
Move,432,141,15.875,/authorization,2,177210,NoButton,
Move,432,140,15.876,/authorization,2,177211,NoButton,
Move,432,139,15.879,/authorization,2,177212,NoButton,
Move,432,138,15.882,/authorization,2,177213,NoButton,
Move,432,137,15.884,/authorization,2,177214,NoButton,
Move,432,136,15.885,/authorization,2,177215,NoButton,
Move,432,135,15.889,/authorization,2,177216,NoButton,
Move,431,133,15.893,/authorization,2,177217,NoButton,
Move,430,133,15.897,/authorization,2,177218,NoButton,
Move,430,132,15.898,/authorization,2,177219,NoButton,
Move,430,131,15.903,/authorization,2,177220,NoButton,
Move,429,131,15.906,/authorization,2,177221,NoButton,
Move,429,130,15.908,/authorization,2,177222,NoButton,
Move,428,130,15.91,/authorization,2,177223,NoButton,
Move,428,129,15.912,/authorization,2,177224,NoButton,
Move,427,129,15.914,/authorization,2,177225,NoButton,
Move,426,128,15.916,/authorization,2,177226,NoButton,
Move,425,127,15.918,/authorization,2,177227,NoButton,
Move,424,127,15.921,/authorization,2,177228,NoButton,
Move,424,126,15.922,/authorization,2,177229,NoButton,
Move,423,125,15.925,/authorization,2,177230,NoButton,
Move,422,124,15.926,/authorization,2,177231,NoButton,
Move,421,124,15.928,/authorization,2,177232,NoButton,
Move,420,124,15.93,/authorization,2,177233,NoButton,
Move,419,123,15.931,/authorization,2,177234,NoButton,
Move,418,122,15.934,/authorization,2,177235,NoButton,
Move,416,122,15.938,/authorization,2,177236,NoButton,
Move,416,122,15.939,/authorization,2,177237,NoButton,
Move,415,122,15.94,/authorization,2,177238,NoButton,
Move,414,122,15.941,/authorization,2,177239,NoButton,
Move,412,122,15.943,/authorization,2,177240,NoButton,
Move,411,121,15.945,/authorization,2,177241,NoButton,
Move,410,121,15.946,/authorization,2,177242,NoButton,
Move,409,121,15.948,/authorization,2,177243,NoButton,
Move,408,121,15.95,/authorization,2,177244,NoButton,
Move,407,121,15.951,/authorization,2,177245,NoButton,
Move,406,121,15.952,/authorization,2,177246,NoButton,
Move,404,120,15.954,/authorization,2,177247,NoButton,
Move,403,120,15.955,/authorization,2,177248,NoButton,
Move,402,120,15.957,/authorization,2,177249,NoButton,
Move,400,120,15.958,/authorization,2,177250,NoButton,
Move,398,120,15.961,/authorization,2,177251,NoButton,
Move,396,120,15.963,/authorization,2,177252,NoButton,
Move,394,120,15.965,/authorization,2,177253,NoButton,
Move,393,120,15.966,/authorization,2,177254,NoButton,
Move,392,120,15.968,/authorization,2,177255,NoButton,
Move,389,120,15.971,/authorization,2,177256,NoButton,
Move,388,120,15.972,/authorization,2,177257,NoButton,
Move,387,120,15.973,/authorization,2,177258,NoButton,
Move,385,120,15.974,/authorization,2,177259,NoButton,
Move,383,120,15.976,/authorization,2,177260,NoButton,
Move,381,120,15.978,/authorization,2,177261,NoButton,
Move,379,120,15.979,/authorization,2,177262,NoButton,
Move,378,120,15.98,/authorization,2,177263,NoButton,
Move,376,120,15.982,/authorization,2,177264,NoButton,
Move,375,120,15.983,/authorization,2,177265,NoButton,
Move,374,120,15.984,/authorization,2,177266,NoButton,
Move,372,120,15.985,/authorization,2,177267,NoButton,
Move,370,120,15.986,/authorization,2,177268,NoButton,
Move,368,120,15.987,/authorization,2,177269,NoButton,
Move,367,120,15.989,/authorization,2,177270,NoButton,
Move,366,120,15.991,/authorization,2,177271,NoButton,
Move,363,120,15.992,/authorization,2,177272,NoButton,
Move,361,120,15.994,/authorization,2,177273,NoButton,
Move,360,120,15.995,/authorization,2,177274,NoButton,
Move,359,120,15.997,/authorization,2,177275,NoButton,
Move,357,120,15.999,/authorization,2,177276,NoButton,
Move,355,121,16.0,/authorization,2,177277,NoButton,
Move,352,122,16.002,/authorization,2,177278,NoButton,
Move,352,122,16.004,/authorization,2,177279,NoButton,
Move,350,122,16.005,/authorization,2,177280,NoButton,
Move,348,122,16.007,/authorization,2,177281,NoButton,
Move,346,122,16.008,/authorization,2,177282,NoButton,
Move,345,122,16.01,/authorization,2,177283,NoButton,
Move,344,122,16.011,/authorization,2,177284,NoButton,
Move,344,123,16.012,/authorization,2,177285,NoButton,
Move,343,123,16.013,/authorization,2,177286,NoButton,
Move,340,124,16.016,/authorization,2,177287,NoButton,
Move,339,124,16.017,/authorization,2,177288,NoButton,
Move,338,125,16.019,/authorization,2,177289,NoButton,
Move,336,126,16.022,/authorization,2,177290,NoButton,
Move,336,126,16.023,/authorization,2,177291,NoButton,
Move,335,126,16.024,/authorization,2,177292,NoButton,
Move,334,127,16.026,/authorization,2,177293,NoButton,
Move,332,128,16.029,/authorization,2,177294,NoButton,
Move,331,128,16.03,/authorization,2,177295,NoButton,
Move,330,129,16.031,/authorization,2,177296,NoButton,
Move,329,129,16.034,/authorization,2,177297,NoButton,
Move,328,130,16.037,/authorization,2,177298,NoButton,
Move,328,130,16.038,/authorization,2,177299,NoButton,
Move,327,131,16.039,/authorization,2,177300,NoButton,
Move,326,131,16.04,/authorization,2,177301,NoButton,
Move,325,131,16.043,/authorization,2,177302,NoButton,
Move,324,132,16.044,/authorization,2,177303,NoButton,
Move,323,133,16.046,/authorization,2,177304,NoButton,
Move,322,133,16.047,/authorization,2,177305,NoButton,
Move,321,134,16.05,/authorization,2,177306,NoButton,
Move,320,135,16.052,/authorization,2,177307,NoButton,
Move,320,136,16.053,/authorization,2,177308,NoButton,
Move,319,136,16.056,/authorization,2,177309,NoButton,
Move,318,137,16.057,/authorization,2,177310,NoButton,
Move,318,138,16.058,/authorization,2,177311,NoButton,
Move,317,138,16.061,/authorization,2,177312,NoButton,
Move,316,138,16.062,/authorization,2,177313,NoButton,
Move,315,140,16.065,/authorization,2,177314,NoButton,
Move,314,140,16.068,/authorization,2,177315,NoButton,
Move,314,141,16.069,/authorization,2,177316,NoButton,
Move,313,141,16.07,/authorization,2,177317,NoButton,
Move,313,142,16.073,/authorization,2,177318,NoButton,
Move,312,143,16.075,/authorization,2,177319,NoButton,
Move,312,144,16.079,/authorization,2,177320,NoButton,
Move,311,145,16.08,/authorization,2,177321,NoButton,
Move,311,146,16.084,/authorization,2,177322,NoButton,
Pressed,311,146,16.085,/authorization,2,177323,Left,
Drag,310,146,16.087,/authorization,2,177324,NoButton,
Drag,310,147,16.09,/authorization,2,177325,NoButton,
Drag,310,148,16.091,/authorization,2,177326,NoButton,
Drag,310,149,16.092,/authorization,2,177327,NoButton,
Drag,309,149,16.094,/authorization,2,177328,NoButton,
Drag,309,150,16.103,/authorization,2,177329,NoButton,
Drag,309,151,16.114,/authorization,2,177330,NoButton,
Released,309,151,16.206,/authorization,2,177331,Left,
Move,309,151,16.208,/authorization,2,177332,NoButton,
Move,310,151,16.555,/authorization,2,177333,NoButton,
Move,312,150,16.556,/authorization,2,177334,NoButton,
Move,312,150,16.557,/authorization,2,177335,NoButton,
Move,313,150,16.558,/authorization,2,177336,NoButton,
Move,315,149,16.559,/authorization,2,177337,NoButton,
Move,317,148,16.56,/authorization,2,177338,NoButton,
Move,318,148,16.561,/authorization,2,177339,NoButton,
Move,320,146,16.562,/authorization,2,177340,NoButton,
Move,321,146,16.563,/authorization,2,177341,NoButton,
Move,322,146,16.564,/authorization,2,177342,NoButton,
Move,324,146,16.565,/authorization,2,177343,NoButton,
Move,327,145,16.566,/authorization,2,177344,NoButton,
Move,328,145,16.567,/authorization,2,177345,NoButton,
Move,329,144,16.568,/authorization,2,177346,NoButton,
Move,331,144,16.569,/authorization,2,177347,NoButton,
Move,333,143,16.57,/authorization,2,177348,NoButton,
Move,335,142,16.571,/authorization,2,177349,NoButton,
Move,337,142,16.572,/authorization,2,177350,NoButton,
Move,338,141,16.573,/authorization,2,177351,NoButton,
Move,340,140,16.574,/authorization,2,177352,NoButton,
Move,343,138,16.575,/authorization,2,177353,NoButton,
Move,344,138,16.576,/authorization,2,177354,NoButton,
Move,346,138,16.577,/authorization,2,177355,NoButton,
Move,350,137,16.578,/authorization,2,177356,NoButton,
Move,352,137,16.579,/authorization,2,177357,NoButton,
Move,353,137,16.58,/authorization,2,177358,NoButton,
